Catalog,Type,GaiaDR3,RA,DEC,Gmag,Bp-Rp,Voff(km/s),Sep(deg),3D(pc),Vr(pred),Vr(obs),Vrerr,Plx(mas),SpT,FnuvJ,W1-W3,RUWE,XCrate,RVsrc,PMRApred,PMDecpred,PMRA,PMRAerr,PMDec,PMDecerr
Gaia,DR3,1411414596649598208,247.6669945379622,49.04679764537763,10.254206,0.9333372,8.521382879240559e-15,0.0,0.0,-28.759439469999997,,,9.888463726935086,nan,,,0.9500782,,                             None,-25.207158715952488,61.45092778554678,-25.2071587159525,0.013671554,61.450927785546796,0.016870929
Gaia,DR3,1411826295034475904,248.14324597727193,50.36161925156757,17.496038,3.3390484,2.6651108098796734,1.3504084047271774,3.121031819409679,-28.13906941216243,,,9.697908839596453,nan,,,0.9636307,,                             None,-24.021680413263994,61.7569086989631,-28.266648029343038,0.07686998,65.17267476221265,0.10659142
Gaia,DR3,1406715966851090432,248.4748612009572,45.69956731249503,18.281256,3.657032,1.8896796294971736,3.3915902030228366,8.259528836309926,-30.546554138355695,,,10.497987392864738,nan,,,0.98406607,,                             None,-25.474990798081688,61.672411658113035,-28.629735971872815,0.12301188,58.92708319616338,0.15869945
Gaia,DR3,1399718503053169536,240.00264264407548,48.123126888415854,11.979848,1.5195303,1.8521115900726586,5.1511318054610316,9.774893365882628,-27.909668335568636,,,10.298789192511231,nan,,,1.0426323,,                             None,-37.92700982355595,59.7843423045442,-40.31615173104712,0.011259173,56.54996017647872,0.014539419
Gaia,DR3,1408801675985509888,251.08959165124278,47.70122089190496,15.280499,2.467681,0.4883443608655188,2.6414840411853246,10.849163995158584,-29.879469513033754,,,9.023838437169234,nan,,,1.0850598,,                             None,-18.29142716606983,55.68929280575892,-18.662199868763096,0.025343845,56.54107981578768,0.027584776
Gaia,DR3,1397228938145659136,238.49803033073349,46.1265315722401,18.292906,3.6612434,0.9346506967081305,6.833015748911314,12.944711955642815,-28.524423199450005,,,9.507086866740105,nan,,,1.0055776,,                             None,-37.05942200939983,52.52269534819265,-35.344223373724176,0.13335754,53.27571314106644,0.14430372
Gaia,DR3,1415779039336387968,258.3857660101292,52.24536866757601,13.699423,2.0759792,2.927665699028286,7.5021437055075015,13.20868580140479,-28.007957452964238,,,9.937501750605366,nan,,,1.1010249,,                             None,-8.86605143986485,67.55992366021793,-10.804012861671845,0.015757598,73.37893967424664,0.014429059
Gaia,DR3,1415713407940128640,258.47541605886175,51.99309908732608,12.298962,1.5437651,2.7269941904533894,7.467699633587916,13.265704322425306,-28.153626018009007,,,9.79739064311825,nan,,,1.1144079,,                             None,-8.603179867733408,66.36256125353707,-10.554969925787722,0.01297095,71.6458692332194,0.011594672
Gaia,DR3,1397140393099782144,239.145049994467,45.63747019697926,17.510538,3.116682,0.5834669311929849,6.700150415668641,13.848952894453864,-28.891102318014468,,,9.286052451118836,nan,,,4.792338,,                             None,-35.340581152221375,51.11154868526807,-34.48532334801946,0.4500334,51.86860488628896,0.52294916
Gaia,DR3,1357102463153027328,248.20622853520464,42.01237878846941,18.833141,3.8274078,1.356476642195311,7.0445020619058765,14.258897919761402,-32.23384595254527,,,9.310985656609416,nan,,,0.98837286,,                             None,-22.97430871254629,50.65600355615712,-22.624378251645215,0.15031011,53.295467629336244,0.18450058
Gaia,DR3,1359994286109654144,257.3010332084991,47.39617177133662,14.3220825,2.4354362,1.051596197281244,6.622445079429487,14.513950958121354,-30.572680918988972,,,10.891588380772472,nan,,,1.0375026,,                             None,-11.56971780655985,68.19314323819766,-12.659709721451298,0.014424358,66.03864932861384,0.017151045
Gaia,DR3,1430777236932556800,250.73290400830456,57.166693356588624,15.320725,2.4362707,1.9537743439596904,8.323694465822838,14.808184743231857,-24.62868647454175,,,9.776196395629793,nan,,,1.0964608,,                             None,-20.352049134474996,69.53946818316024,-22.056471055088448,0.02870129,65.89142214868785,0.03095847
Gaia,DR3,1419034487107427200,256.8685000913276,53.15327825033293,16.819763,3.0429125,2.264941288129321,7.08005472773602,14.97726086393277,-27.417659131497985,,,10.863290883552597,nan,,,0.9625523,,                             None,-12.275279673431239,74.62884421354417,-8.912049580154193,0.050667,78.57762083455071,0.06326838
Gaia,DR3,1597604349508327040,237.63628180001928,55.10981516464235,11.664946,1.3332386,1.3694410240806856,8.630915676612526,15.18188624885172,-23.923736018787302,,,9.960166259112418,nan,,,0.90312064,,                             None,-40.04245978603402,63.22254998846696,-39.095662266046205,0.012400069,60.50747864795995,0.015377359
Gaia,DR3,1380906825470882816,244.4606540989436,41.53597379932779,15.932239,2.7388296,0.9193252744643126,7.84029361271307,15.785336068190096,-31.809314236133368,,,9.271669756255703,nan,,,1.036133,,                             None,-28.093888078285875,48.81102174539778,-29.88960265678898,0.032412685,48.87565753863665,0.03600054
Gaia,DR3,1384269991022042496,238.23595581749169,42.96979378195318,12.643823,1.6986713,2.320363282597816,8.922854336529937,15.797600110793086,-29.861171083520375,,,10.201522090711766,nan,,,1.1321282,,                             None,-40.14640335882994,52.76875904684185,-41.029500536496585,0.010322723,57.680131922878466,0.01309269
Gaia,DR3,1419491162390012288,259.73295192097015,53.997408732239684,16.211695,2.8277617,2.0236044581179184,8.974587813181367,15.965459662792892,-27.061045135185125,,,9.770892015863401,nan,,,1.0918018,,                             None,-6.649197810937375,68.30734478451724,-3.678615153222532,0.041562267,71.23133828049305,0.052505713
Gaia,DR3,1357987230711856256,254.76943374985717,42.95990699536394,14.080213,2.1346684,2.5922151269678526,7.827938403588798,16.807037097266058,-32.58370936253711,,,9.10604387503442,nan,,,1.1362332,,                             None,-13.273128311153926,51.954781191275465,-18.164524290077697,0.015025037,52.869197580419566,0.016630862
Gaia,DR3,1382287635980344704,245.7573981818225,43.700431329487365,17.741043,3.6496277,1.9600550707711748,5.505816606783056,18.487688623071,-31.071606110544423,,,8.591195830647067,nan,,,1.0011226,,                             None,-24.370074316136286,47.767703709235825,-23.04480524958072,0.0961605,51.06092136675516,0.11852325
Gaia,DR3,1410161870656850176,247.2690748803011,47.63320871009665,19.672194,2.8884354,0.9912950578048424,1.4381158377262464,19.161850472200538,-29.420202328539546,,,8.327149562163363,nan,,,1.058798,,                             None,-21.72801644774846,50.3760619174393,-20.97147730351426,0.31420276,51.943169230097965,0.3736042
Gaia,DR3,1431084412993113088,247.80174939044684,56.87672820750195,15.714405,2.8364105,2.23813565840528,7.830347163388075,19.227337401034884,-24.493458567651594,,,11.524240175817283,nan,,,0.9502439,,                             None,-29.14192665341867,80.53100491862888,-24.327370439931208,0.030856976,78.00411063811313,0.036871307
Gaia,DR3,1403230725445415808,237.1265710069706,49.62781045348577,15.273399,2.5411406,2.1679645540564154,6.887012369608934,20.274052542393235,-26.578134653931507,,,8.572952311687642,nan,,,1.0131121,,                             None,-35.08137201390138,49.799331897514854,-31.4083073349083,0.022648975,48.43551784637222,0.027701406
